268,18,1109.00,297.00,51.00,135.00,1.000000,-1,-1,-1
268,27,945.00,307.00,53.00,121.00,1.000000,-1,-1,-1
268,31,515.00,297.00,57.00,149.00,1.000000,-1,-1,-1
269,25,1033.00,307.00,43.00,129.00,1.000000,-1,-1,-1
269,13,681.00,277.00,97.00,207.00,1.000000,-1,-1,-1
269,22,1671.00,245.00,245.00,767.00,1.000000,-1,-1,-1
269,30,587.00,297.00,57.00,135.00,1.000000,-1,-1,-1
269,8,1001.00,295.00,61.00,145.00,1.000000,-1,-1,-1
269,4,1149.00,311.00,67.00,163.00,1.000000,-1,-1,-1
269,12,961.00,291.00,63.00,169.00,1.000000,-1,-1,-1
269,14,1443.00,261.00,243.00,741.00,1.000000,-1,-1,-1
269,17,535.00,287.00,57.00,159.00,1.000000,-1,-1,-1
269,16,1233.00,303.00,49.00,119.00,1.000000,-1,-1,-1
269,28,39.00,303.00,73.00,193.00,1.000000,-1,-1,-1
269,18,1111.00,295.00,51.00,135.00,1.000000,-1,-1,-1
269,27,941.00,305.00,53.00,123.00,1.000000,-1,-1,-1
269,31,511.00,297.00,59.00,149.00,1.000000,-1,-1,-1
270,25,1035.00,305.00,43.00,129.00,1.000000,-1,-1,-1
270,13,681.00,277.00,99.00,207.00,1.000000,-1,-1,-1
270,22,1673.00,243.00,243.00,767.00,1.000000,-1,-1,-1
270,30,585.00,297.00,57.00,135.00,1.000000,-1,-1,-1
270,8,997.00,295.00,61.00,145.00,1.000000,-1,-1,-1
270,4,1151.00,309.00,67.00,163.00,1.000000,-1,-1,-1
270,12,959.00,291.00,65.00,169.00,1.000000,-1,-1,-1
270,14,1447.00,257.00,243.00,743.00,1.000000,-1,-1,-1
270,17,533.00,287.00,59.00,161.00,1.000000,-1,-1,-1
270,16,1233.00,303.00,49.00,119.00,1.000000,-1,-1,-1
270,28,39.00,305.00,71.00,193.00,1.000000,-1,-1,-1
270,18,1115.00,293.00,51.00,135.00,1.000000,-1,-1,-1
270,27,937.00,305.00,55.00,121.00,1.000000,-1,-1,-1
270,31,509.00,297.00,57.00,151.00,1.000000,-1,-1,-1
271,25,1039.00,305.00,43.00,129.00,1.000000,-1,-1,-1
271,13,683.00,275.00,99.00,209.00,1.000000,-1,-1,-1
271,22,1675.00,241.00,241.00,769.00,1.000000,-1,-1,-1
271,30,583.00,297.00,57.00,135.00,1.000000,-1,-1,-1
271,8,995.00,295.00,59.00,145.00,1.000000,-1,-1,-1
271,4,1151.00,307.00,67.00,163.00,1.000000,-1,-1,-1
271,12,959.00,289.00,65.00,171.00,1.000000,-1,-1,-1
271,14,1453.00,255.00,241.00,743.00,1.000000,-1,-1,-1
271,17,531.00,287.00,61.00,163.00,1.000000,-1,-1,-1
271,16,1235.00,301.00,49.00,119.00,1.000000,-1,-1,-1
271,28,37.00,305.00,73.00,193.00,1.000000,-1,-1,-1
271,18,1119.00,293.00,51.00,135.00,1.000000,-1,-1,-1
271,27,933.00,303.00,55.00,123.00,1.000000,-1,-1,-1
271,31,505.00,297.00,59.00,151.00,1.000000,-1,-1,-1
272,25,1031.00,303.00,43.00,129.00,1.000000,-1,-1,-1
272,13,685.00,275.00,99.00,209.00,1.000000,-1,-1,-1
272,22,1679.00,239.00,237.00,769.00,1.000000,-1,-1,-1
272,30,581.00,297.00,57.00,135.00,1.000000,-1,-1,-1
272,8,991.00,295.00,61.00,145.00,1.000000,-1,-1,-1
272,4,1153.00,307.00,67.00,163.00,1.000000,-1,-1,-1
272,12,959.00,289.00,65.00,171.00,1.000000,-1,-1,-1
272,14,1449.00,253.00,239.00,743.00,1.000000,-1,-1,-1
272,17,531.00,287.00,61.00,165.00,1.000000,-1,-1,-1
272,16,1237.00,301.00,49.00,119.00,1.000000,-1,-1,-1
272,28,35.00,305.00,73.00,193.00,1.000000,-1,-1,-1
272,18,1115.00,293.00,53.00,135.00,1.000000,-1,-1,-1
272,27,929.00,301.00,55.00,123.00,1.000000,-1,-1,-1
272,31,503.00,297.00,59.00,151.00,1.000000,-1,-1,-1
273,25,1025.00,303.00,43.00,129.00,1.000000,-1,-1,-1
273,13,677.00,275.00,99.00,209.00,1.000000,-1,-1,-1
273,22,1681.00,237.00,235.00,769.00,1.000000,-1,-1,-1
273,30,579.00,297.00,57.00,135.00,1.000000,-1,-1,-1
273,8,989.00,295.00,59.00,147.00,1.000000,-1,-1,-1
273,4,1155.00,305.00,67.00,163.00,1.000000,-1,-1,-1
273,12,959.00,287.00,65.00,173.00,1.000000,-1,-1,-1
273,14,1445.00,251.00,239.00,745.00,1.000000,-1,-1,-1
273,17,523.00,285.00,61.00,165.00,1.000000,-1,-1,-1
273,16,1239.00,301.00,49.00,119.00,1.000000,-1,-1,-1
273,28,33.00,305.00,73.00,193.00,1.000000,-1,-1,-1
273,18,1113.00,293.00,53.00,137.00,1.000000,-1,-1,-1
273,27,927.00,301.00,55.00,123.00,1.000000,-1,-1,-1
273,31,501.00,299.00,59.00,151.00,1.000000,-1,-1,-1
274,25,1019.00,303.00,43.00,129.00,1.000000,-1,-1,-1
274,13,671.00,275.00,99.00,211.00,1.000000,-1,-1,-1
274,22,1683.00,235.00,233.00,769.00,1.000000,-1,-1,-1
274,30,577.00,299.00,57.00,135.00,1.000000,-1,-1,-1
274,8,985.00,295.00,61.00,147.00,1.000000,-1,-1,-1
274,4,1157.00,305.00,67.00,163.00,1.000000,-1,-1,-1
274,12,959.00,287.00,65.00,173.00,1.000000,-1,-1,-1
274,14,1441.00,249.00,239.00,745.00,1.000000,-1,-1,-1
274,17,515.00,283.00,63.00,167.00,1.000000,-1,-1,-1
274,16,1233.00,299.00,49.00,119.00,1.000000,-1,-1,-1
274,28,33.00,307.00,73.00,193.00,1.000000,-1,-1,-1
274,18,1111.00,293.00,53.00,137.00,1.000000,-1,-1,-1
274,27,919.00,299.00,55.00,123.00,1.000000,-1,-1,-1
274,31,489.00,299.00,59.00,151.00,1.000000,-1,-1,-1
275,25,1013.00,301.00,43.00,131.00,1.000000,-1,-1,-1
275,13,665.00,275.00,99.00,211.00,1.000000,-1,-1,-1
275,22,1685.00,233.00,231.00,771.00,1.000000,-1,-1,-1
275,30,569.00,297.00,57.00,135.00,1.000000,-1,-1,-1
275,8,983.00,295.00,59.00,147.00,1.000000,-1,-1,-1
275,4,1151.00,303.00,67.00,163.00,1.000000,-1,-1,-1
275,12,951.00,285.00,65.00,175.00,1.000000,-1,-1,-1
275,14,1437.00,247.00,239.00,747.00,1.000000,-1,-1,-1
275,17,507.00,281.00,65.00,169.00,1.000000,-1,-1,-1
275,16,1227.00,297.00,49.00,119.00,1.000000,-1,-1,-1
275,28,27.00,305.00,71.00,195.00,1.000000,-1,-1,-1
275,18,1109.00,295.00,53.00,137.00,1.000000,-1,-1,-1
275,27,911.00,297.00,55.00,125.00,1.000000,-1,-1,-1
275,31,479.00,299.00,59.00,151.00,1.000000,-1,-1,-1
276,25,1007.00,301.00,43.00,131.00,1.000000,-1,-1,-1
276,13,659.00,275.00,99.00,213.00,1.000000,-1,-1,-1
276,22,1687.00,231.00,229.00,771.00,1.000000,-1,-1,-1
276,30,561.00,297.00,57.00,135.00,1.000000,-1,-1,-1
276,8,981.00,297.00,59.00,147.00,1.000000,-1,-1,-1
276,4,1145.00,303.00,67.00,163.00,1.000000,-1,-1,-1
276,12,943.00,285.00,65.00,175.00,1.000000,-1,-1,-1
276,14,1435.00,245.00,237.00,749.00,1.000000,-1,-1,-1
276,17,501.00,279.00,63.00,171.00,1.000000,-1,-1,-1
276,16,1221.00,297.00,49.00,119.00,1.000000,-1,-1,-1
276,28,21.00,305.00,69.00,195.00,1.000000,-1,-1,-1
276,18,1101.00,293.00,53.00,137.00,1.000000,-1,-1,-1
276,27,903.00,297.00,55.00,123.00,1.000000,-1,-1,-1
276,31,467.00,299.00,61.00,151.00,1.000000,-1,-1,-1
277,25,1001.00,301.00,43.00,129.00,1.000000,-1,-1,-1
277,13,651.00,275.00,101.00,213.00,1.000000,-1,-1,-1
277,22,1689.00,229.00,227.00,771.00,1.000000,-1,-1,-1
277,30,553.00,297.00,57.00,135.00,1.000000,-1,-1,-1
277,8,973.00,295.00,59.00,147.00,1.000000,-1,-1,-1
277,4,1139.00,301.00,67.00,163.00,1.000000,-1,-1,-1
277,12,935.00,285.00,65.00,175.00,1.000000,-1,-1,-1
277,14,1431.00,243.00,235.00,749.00,1.000000,-1,-1,-1
277,17,493.00,279.00,65.00,171.00,1.000000,-1,-1,-1
277,16,1215.00,295.00,49.00,119.00,1.000000,-1,-1,-1
277,28,17.00,305.00,65.00,195.00,1.000000,-1,-1,-1
277,18,1093.00,293.00,53.00,137.00,1.000000,-1,-1,-1
277,27,895.00,295.00,55.00,125.00,1.000000,-1,-1,-1
277,31,457.00,299.00,59.00,151.00,1.000000,-1,-1,-1
278,25,995.00,301.00,43.00,129.00,1.000000,-1,-1,-1
278,13,645.00,275.00,101.00,215.00,1.000000,-1,-1,-1
278,22,1693.00,227.00,223.00,773.00,1.000000,-1,-1,-1
278,30,547.00,297.00,57.00,133.00,1.000000,-1,-1,-1
278,8,967.00,293.00,59.00,147.00,1.000000,-1,-1,-1
278,4,1133.00,301.00,67.00,163.00,1.000000,-1,-1,-1
278,12,927.00,285.00,65.00,175.00,1.000000,-1,-1,-1
278,14,1427.00,241.00,235.00,751.00,1.000000,-1,-1,-1
278,17,485.00,277.00,67.00,171.00,1.000000,-1,-1,-1
278,16,1209.00,293.00,49.00,121.00,1.000000,-1,-1,-1
278,28,11.00,305.00,63.00,195.00,1.000000,-1,-1,-1
278,18,1087.00,293.00,53.00,137.00,1.000000,-1,-1,-1
278,27,887.00,295.00,55.00,123.00,1.000000,-1,-1,-1
278,31,447.00,299.00,59.00,153.00,1.000000,-1,-1,-1
279,25,987.00,299.00,43.00,131.00,1.000000,-1,-1,-1
279,13,639.00,275.00,101.00,215.00,1.000000,-1,-1,-1
279,22,1695.00,215.00,221.00,783.00,1.000000,-1,-1,-1
279,30,539.00,297.00,57.00,133.00,1.000000,-1,-1,-1
279,8,959.00,293.00,59.00,147.00,1.000000,-1,-1,-1
279,4,1127.00,299.00,67.00,163.00,1.000000,-1,-1,-1
279,12,919.00,285.00,67.00,177.00,1.000000,-1,-1,-1
279,14,1423.00,239.00,235.00,751.00,1.000000,-1,-1,-1
279,17,479.00,275.00,67.00,173.00,1.000000,-1,-1,-1
279,16,1203.00,293.00,49.00,119.00,1.000000,-1,-1,-1
279,28,5.00,305.00,61.00,195.00,1.000000,-1,-1,-1
279,18,1079.00,291.00,53.00,139.00,1.000000,-1,-1,-1
279,27,879.00,293.00,55.00,125.00,1.000000,-1,-1,-1
279,31,435.00,299.00,61.00,153.00,1.000000,-1,-1,-1
280,25,981.00,299.00,43.00,131.00,1.000000,-1,-1,-1
280,13,633.00,277.00,101.00,215.00,1.000000,-1,-1,-1
280,22,1697.00,203.00,221.00,793.00,1.000000,-1,-1,-1
280,30,531.00,295.00,57.00,135.00,1.000000,-1,-1,-1
280,8,953.00,291.00,59.00,147.00,1.000000,-1,-1,-1
280,4,1121.00,299.00,67.00,163.00,1.000000,-1,-1,-1
280,12,911.00,283.00,67.00,179.00,1.000000,-1,-1,-1
280,14,1419.00,237.00,235.00,753.00,1.000000,-1,-1,-1
280,31,425.00,299.00,59.00,153.00,1.000000,-1,-1,-1
280,17,471.00,273.00,67.00,175.00,1.000000,-1,-1,-1
280,18,1073.00,291.00,53.00,137.00,1.000000,-1,-1,-1
280,16,1197.00,291.00,49.00,121.00,1.000000,-1,-1,-1
280,27,871.00,291.00,55.00,125.00,1.000000,-1,-1,-1
281,25,975.00,299.00,43.00,131.00,1.000000,-1,-1,-1
281,13,619.00,275.00,101.00,215.00,1.000000,-1,-1,-1
281,22,1701.00,191.00,219.00,803.00,1.000000,-1,-1,-1
281,30,525.00,295.00,57.00,133.00,1.000000,-1,-1,-1
281,8,947.00,291.00,59.00,147.00,1.000000,-1,-1,-1
281,4,1115.00,297.00,67.00,163.00,1.000000,-1,-1,-1
281,12,903.00,283.00,67.00,179.00,1.000000,-1,-1,-1
281,14,1417.00,237.00,233.00,753.00,1.000000,-1,-1,-1
281,31,413.00,299.00,61.00,153.00,1.000000,-1,-1,-1
281,17,463.00,271.00,69.00,177.00,1.000000,-1,-1,-1
281,18,1065.00,291.00,53.00,137.00,1.000000,-1,-1,-1
281,16,1191.00,291.00,49.00,119.00,1.000000,-1,-1,-1
281,27,863.00,291.00,55.00,125.00,1.000000,-1,-1,-1
282,25,969.00,299.00,43.00,129.00,1.000000,-1,-1,-1
282,13,607.00,273.00,101.00,215.00,1.000000,-1,-1,-1
282,22,1689.00,191.00,229.00,803.00,1.000000,-1,-1,-1
282,30,517.00,295.00,57.00,133.00,1.000000,-1,-1,-1
282,8,939.00,289.00,59.00,147.00,1.000000,-1,-1,-1
282,4,1109.00,297.00,67.00,163.00,1.000000,-1,-1,-1
282,12,895.00,283.00,67.00,179.00,1.000000,-1,-1,-1
282,14,1419.00,235.00,235.00,753.00,1.000000,-1,-1,-1
282,31,403.00,299.00,61.00,155.00,1.000000,-1,-1,-1
282,17,455.00,271.00,71.00,177.00,1.000000,-1,-1,-1
282,18,1059.00,289.00,53.00,139.00,1.000000,-1,-1,-1
282,16,1185.00,289.00,49.00,121.00,1.000000,-1,-1,-1
282,27,855.00,289.00,55.00,125.00,1.000000,-1,-1,-1
283,25,963.00,297.00,43.00,131.00,1.000000,-1,-1,-1
283,13,593.00,271.00,101.00,217.00,1.000000,-1,-1,-1
283,22,1679.00,191.00,239.00,805.00,1.000000,-1,-1,-1
283,30,509.00,295.00,57.00,133.00,1.000000,-1,-1,-1
283,8,933.00,287.00,59.00,149.00,1.000000,-1,-1,-1
283,4,1103.00,295.00,67.00,163.00,1.000000,-1,-1,-1
283,12,887.00,283.00,67.00,179.00,1.000000,-1,-1,-1
283,14,1423.00,235.00,235.00,753.00,1.000000,-1,-1,-1
283,31,393.00,299.00,59.00,155.00,1.000000,-1,-1,-1
283,17,449.00,269.00,69.00,179.00,1.000000,-1,-1,-1
283,18,1051.00,289.00,53.00,139.00,1.000000,-1,-1,-1
283,16,1179.00,287.00,49.00,121.00,1.000000,-1,-1,-1
283,27,847.00,289.00,57.00,125.00,1.000000,-1,-1,-1
284,25,957.00,297.00,43.00,131.00,1.000000,-1,-1,-1
284,13,581.00,269.00,101.00,217.00,1.000000,-1,-1,-1
284,22,1667.00,191.00,249.00,807.00,1.000000,-1,-1,-1
284,30,503.00,295.00,57.00,133.00,1.000000,-1,-1,-1
284,8,925.00,287.00,59.00,147.00,1.000000,-1,-1,-1
284,4,1099.00,295.00,67.00,163.00,1.000000,-1,-1,-1
284,12,881.00,283.00,67.00,181.00,1.000000,-1,-1,-1
284,14,1425.00,233.00,237.00,755.00,1.000000,-1,-1,-1
284,31,381.00,299.00,61.00,155.00,1.000000,-1,-1,-1
284,17,441.00,267.00,71.00,179.00,1.000000,-1,-1,-1
284,18,1045.00,289.00,53.00,139.00,1.000000,-1,-1,-1
284,16,1173.00,287.00,49.00,121.00,1.000000,-1,-1,-1
284,27,839.00,287.00,57.00,125.00,1.000000,-1,-1,-1
285,25,951.00,297.00,43.00,131.00,1.000000,-1,-1,-1
285,13,569.00,267.00,101.00,219.00,1.000000,-1,-1,-1
285,22,1657.00,193.00,259.00,807.00,1.000000,-1,-1,-1
285,30,501.00,291.00,57.00,133.00,1.000000,-1,-1,-1
285,8,919.00,285.00,59.00,149.00,1.000000,-1,-1,-1
285,4,1099.00,291.00,67.00,163.00,1.000000,-1,-1,-1
285,12,877.00,281.00,67.00,181.00,1.000000,-1,-1,-1
285,14,1429.00,233.00,237.00,755.00,1.000000,-1,-1,-1
285,31,371.00,299.00,61.00,155.00,1.000000,-1,-1,-1
285,17,433.00,265.00,73.00,181.00,1.000000,-1,-1,-1
285,18,1043.00,285.00,53.00,139.00,1.000000,-1,-1,-1
285,16,1167.00,285.00,49.00,121.00,1.000000,-1,-1,-1
285,27,831.00,287.00,57.00,125.00,1.000000,-1,-1,-1
286,25,945.00,297.00,43.00,131.00,1.000000,-1,-1,-1
286,13,561.00,265.00,103.00,219.00,1.000000,-1,-1,-1
286,22,1667.00,193.00,249.00,809.00,1.000000,-1,-1,-1
286,30,501.00,289.00,57.00,133.00,1.000000,-1,-1,-1
286,8,913.00,285.00,59.00,147.00,1.000000,-1,-1,-1
286,4,1099.00,289.00,67.00,163.00,1.000000,-1,-1,-1
286,12,875.00,279.00,67.00,183.00,1.000000,-1,-1,-1
286,14,1431.00,231.00,239.00,757.00,1.000000,-1,-1,-1
286,31,361.00,299.00,61.00,157.00,1.000000,-1,-1,-1
286,17,427.00,265.00,73.00,181.00,1.000000,-1,-1,-1
286,18,1041.00,281.00,55.00,139.00,1.000000,-1,-1,-1
286,16,1161.00,285.00,49.00,121.00,1.000000,-1,-1,-1
286,27,823.00,285.00,57.00,125.00,1.000000,-1,-1,-1
287,25,941.00,293.00,43.00,131.00,1.000000,-1,-1,-1
287,13,555.00,263.00,103.00,221.00,1.000000,-1,-1,-1
287,22,1679.00,193.00,237.00,813.00,1.000000,-1,-1,-1
287,30,501.00,287.00,55.00,133.00,1.000000,-1,-1,-1
287,8,905.00,283.00,59.00,149.00,1.000000,-1,-1,-1
287,4,1099.00,287.00,67.00,163.00,1.000000,-1,-1,-1
287,12,871.00,277.00,69.00,183.00,1.000000,-1,-1,-1
287,14,1435.00,231.00,239.00,757.00,1.000000,-1,-1,-1
287,31,353.00,297.00,61.00,157.00,1.000000,-1,-1,-1
287,17,419.00,263.00,73.00,183.00,1.000000,-1,-1,-1
287,18,1041.00,277.00,53.00,139.00,1.000000,-1,-1,-1
287,16,1161.00,283.00,49.00,121.00,1.000000,-1,-1,-1
287,27,815.00,283.00,57.00,127.00,1.000000,-1,-1,-1
288,25,939.00,289.00,43.00,131.00,1.000000,-1,-1,-1
288,13,549.00,261.00,103.00,221.00,1.000000,-1,-1,-1
288,22,1689.00,195.00,227.00,813.00,1.000000,-1,-1,-1
288,30,499.00,285.00,57.00,133.00,1.000000,-1,-1,-1
288,8,899.00,281.00,59.00,149.00,1.000000,-1,-1,-1
288,4,1101.00,285.00,67.00,163.00,1.000000,-1,-1,-1
288,12,869.00,275.00,69.00,185.00,1.000000,-1,-1,-1
288,14,1437.00,229.00,241.00,759.00,1.000000,-1,-1,-1
288,31,347.00,295.00,61.00,159.00,1.000000,-1,-1,-1
288,17,411.00,261.00,75.00,185.00,1.000000,-1,-1,-1
288,18,1039.00,275.00,55.00,139.00,1.000000,-1,-1,-1
288,16,1161.00,281.00,49.00,121.00,1.000000,-1,-1,-1
288,27,807.00,283.00,57.00,125.00,1.000000,-1,-1,-1
289,25,937.00,287.00,43.00,131.00,1.000000,-1,-1,-1
289,13,543.00,261.00,103.00,221.00,1.000000,-1,-1,-1
289,22,1701.00,195.00,215.00,817.00,1.000000,-1,-1,-1
289,30,499.00,283.00,57.00,133.00,1.000000,-1,-1,-1
289,8,891.00,281.00,59.00,149.00,1.000000,-1,-1,-1
289,4,1101.00,283.00,67.00,163.00,1.000000,-1,-1,-1
289,12,867.00,273.00,67.00,185.00,1.000000,-1,-1,-1
289,14,1441.00,229.00,241.00,759.00,1.000000,-1,-1,-1
289,31,339.00,293.00,63.00,161.00,1.000000,-1,-1,-1
289,17,403.00,259.00,77.00,185.00,1.000000,-1,-1,-1
289,18,1039.00,271.00,53.00,139.00,1.000000,-1,-1,-1
289,16,1161.00,279.00,49.00,121.00,1.000000,-1,-1,-1
289,27,799.00,281.00,57.00,127.00,1.000000,-1,-1,-1
290,25,935.00,283.00,43.00,131.00,1.000000,-1,-1,-1
290,13,537.00,259.00,103.00,221.00,1.000000,-1,-1,-1
290,22,1711.00,195.00,205.00,819.00,1.000000,-1,-1,-1
290,30,499.00,279.00,55.00,133.00,1.000000,-1,-1,-1
290,8,885.00,279.00,59.00,149.00,1.000000,-1,-1,-1
290,4,1101.00,281.00,67.00,163.00,1.000000,-1,-1,-1
290,12,863.00,271.00,69.00,187.00,1.000000,-1,-1,-1
290,14,1443.00,227.00,243.00,761.00,1.000000,-1,-1,-1
290,31,333.00,291.00,63.00,163.00,1.000000,-1,-1,-1
290,17,397.00,257.00,75.00,187.00,1.000000,-1,-1,-1
290,18,1037.00,267.00,55.00,139.00,1.000000,-1,-1,-1
290,16,1161.00,277.00,49.00,121.00,1.000000,-1,-1,-1
290,27,791.00,281.00,57.00,125.00,1.000000,-1,-1,-1
291,25,933.00,279.00,43.00,131.00,1.000000,-1,-1,-1
291,13,531.00,257.00,103.00,223.00,1.000000,-1,-1,-1
291,22,1723.00,197.00,193.00,821.00,1.000000,-1,-1,-1
291,30,497.00,277.00,57.00,133.00,1.000000,-1,-1,-1
291,8,879.00,279.00,59.00,149.00,1.000000,-1,-1,-1
291,4,1103.00,279.00,65.00,163.00,1.000000,-1,-1,-1
291,12,861.00,269.00,69.00,187.00,1.000000,-1,-1,-1
291,14,1447.00,227.00,243.00,761.00,1.000000,-1,-1,-1
291,31,327.00,289.00,63.00,165.00,1.000000,-1,-1,-1
291,17,389.00,257.00,77.00,187.00,1.000000,-1,-1,-1
291,18,1035.00,265.00,55.00,139.00,1.000000,-1,-1,-1
291,16,1161.00,275.00,49.00,121.00,1.000000,-1,-1,-1
291,27,783.00,279.00,57.00,127.00,1.000000,-1,-1,-1
292,25,931.00,277.00,43.00,131.00,1.000000,-1,-1,-1
292,13,525.00,255.00,103.00,223.00,1.000000,-1,-1,-1
292,22,1725.00,195.00,191.00,821.00,1.000000,-1,-1,-1
292,30,497.00,275.00,55.00,133.00,1.000000,-1,-1,-1
292,8,879.00,273.00,59.00,149.00,1.000000,-1,-1,-1
292,4,1103.00,277.00,67.00,163.00,1.000000,-1,-1,-1
292,12,859.00,267.00,69.00,189.00,1.000000,-1,-1,-1
292,14,1449.00,223.00,245.00,761.00,1.000000,-1,-1,-1
292,31,319.00,287.00,65.00,167.00,1.000000,-1,-1,-1
292,17,381.00,255.00,79.00,189.00,1.000000,-1,-1,-1
292,18,1035.00,261.00,55.00,139.00,1.000000,-1,-1,-1
292,16,1161.00,273.00,49.00,121.00,1.000000,-1,-1,-1
292,27,777.00,279.00,57.00,127.00,1.000000,-1,-1,-1
293,25,929.00,273.00,43.00,131.00,1.000000,-1,-1,-1
293,13,519.00,255.00,103.00,223.00,1.000000,-1,-1,-1
293,22,1727.00,195.00,189.00,821.00,1.000000,-1,-1,-1
293,30,497.00,273.00,55.00,133.00,1.000000,-1,-1,-1
293,8,881.00,267.00,59.00,149.00,1.000000,-1,-1,-1
293,4,1103.00,275.00,67.00,163.00,1.000000,-1,-1,-1
293,12,855.00,265.00,69.00,189.00,1.000000,-1,-1,-1
293,14,1453.00,219.00,245.00,763.00,1.000000,-1,-1,-1
293,31,313.00,285.00,65.00,169.00,1.000000,-1,-1,-1
293,17,375.00,253.00,79.00,191.00,1.000000,-1,-1,-1
293,18,1033.00,257.00,55.00,139.00,1.000000,-1,-1,-1
293,16,1161.00,271.00,49.00,121.00,1.000000,-1,-1,-1
293,32,599.00,279.00,63.00,129.00,1.000000,-1,-1,-1
293,27,773.00,275.00,57.00,129.00,1.000000,-1,-1,-1
294,25,927.00,271.00,43.00,131.00,1.000000,-1,-1,-1
294,13,511.00,253.00,105.00,225.00,1.000000,-1,-1,-1
294,22,1729.00,195.00,187.00,821.00,1.000000,-1,-1,-1
294,30,497.00,271.00,55.00,133.00,1.000000,-1,-1,-1
294,8,883.00,261.00,59.00,149.00,1.000000,-1,-1,-1
294,4,1105.00,273.00,65.00,163.00,1.000000,-1,-1,-1
294,12,853.00,265.00,69.00,189.00,1.000000,-1,-1,-1
294,14,1457.00,215.00,245.00,763.00,1.000000,-1,-1,-1
294,31,307.00,283.00,65.00,171.00,1.000000,-1,-1,-1
294,17,367.00,251.00,79.00,193.00,1.000000,-1,-1,-1
294,18,1033.00,255.00,55.00,139.00,1.000000,-1,-1,-1
294,16,1163.00,269.00,49.00,121.00,1.000000,-1,-1,-1
294,32,597.00,277.00,63.00,129.00,1.000000,-1,-1,-1
294,27,771.00,273.00,57.00,129.00,1.000000,-1,-1,-1
295,25,925.00,269.00,43.00,131.00,1.000000,-1,-1,-1
295,13,505.00,251.00,105.00,225.00,1.000000,-1,-1,-1
295,22,1731.00,195.00,185.00,821.00,1.000000,-1,-1,-1
295,30,501.00,269.00,55.00,133.00,1.000000,-1,-1,-1
295,8,885.00,255.00,59.00,149.00,1.000000,-1,-1,-1
295,4,1105.00,271.00,65.00,163.00,1.000000,-1,-1,-1
295,12,851.00,263.00,69.00,189.00,1.000000,-1,-1,-1
295,14,1459.00,211.00,247.00,765.00,1.000000,-1,-1,-1
295,31,299.00,281.00,67.00,173.00,1.000000,-1,-1,-1
295,17,359.00,249.00,81.00,193.00,1.000000,-1,-1,-1
295,18,1033.00,253.00,55.00,139.00,1.000000,-1,-1,-1
295,16,1163.00,267.00,49.00,121.00,1.000000,-1,-1,-1
295,32,597.00,275.00,63.00,129.00,1.000000,-1,-1,-1
295,27,769.00,271.00,57.00,129.00,1.000000,-1,-1,-1
296,25,923.00,269.00,43.00,131.00,1.000000,-1,-1,-1
296,13,499.00,251.00,105.00,225.00,1.000000,-1,-1,-1
296,22,1733.00,195.00,183.00,821.00,1.000000,-1,-1,-1
296,30,505.00,267.00,55.00,133.00,1.000000,-1,-1,-1
296,8,881.00,255.00,59.00,149.00,1.000000,-1,-1,-1
296,4,1105.00,269.00,67.00,163.00,1.000000,-1,-1,-1
296,12,847.00,261.00,71.00,191.00,1.000000,-1,-1,-1
296,14,1463.00,207.00,247.00,765.00,1.000000,-1,-1,-1
296,31,293.00,279.00,67.00,175.00,1.000000,-1,-1,-1
296,17,351.00,249.00,83.00,193.00,1.000000,-1,-1,-1
296,18,1035.00,253.00,55.00,139.00,1.000000,-1,-1,-1
296,16,1163.00,265.00,49.00,121.00,1.000000,-1,-1,-1
296,32,597.00,273.00,63.00,129.00,1.000000,-1,-1,-1
296,27,765.00,269.00,57.00,129.00,1.000000,-1,-1,-1
297,25,923.00,269.00,43.00,131.00,1.000000,-1,-1,-1
297,13,493.00,249.00,105.00,225.00,1.000000,-1,-1,-1
297,22,1737.00,195.00,179.00,819.00,1.000000,-1,-1,-1
297,30,509.00,265.00,55.00,133.00,1.000000,-1,-1,-1
297,8,879.00,255.00,57.00,149.00,1.000000,-1,-1,-1
297,4,1107.00,267.00,65.00,163.00,1.000000,-1,-1,-1
297,12,845.00,259.00,69.00,191.00,1.000000,-1,-1,-1
297,14,1467.00,203.00,247.00,767.00,1.000000,-1,-1,-1
297,31,285.00,277.00,69.00,177.00,1.000000,-1,-1,-1
297,17,345.00,247.00,81.00,195.00,1.000000,-1,-1,-1
297,18,1035.00,253.00,55.00,139.00,1.000000,-1,-1,-1
297,16,1163.00,263.00,49.00,121.00,1.000000,-1,-1,-1
297,32,595.00,271.00,63.00,129.00,1.000000,-1,-1,-1
297,27,763.00,267.00,57.00,129.00,1.000000,-1,-1,-1
298,25,921.00,269.00,43.00,131.00,1.000000,-1,-1,-1
298,13,487.00,247.00,105.00,227.00,1.000000,-1,-1,-1
298,22,1739.00,195.00,177.00,819.00,1.000000,-1,-1,-1
298,30,515.00,265.00,55.00,133.00,1.000000,-1,-1,-1
298,8,875.00,255.00,59.00,149.00,1.000000,-1,-1,-1
298,4,1107.00,265.00,65.00,163.00,1.000000,-1,-1,-1
298,12,843.00,257.00,69.00,193.00,1.000000,-1,-1,-1
298,14,1469.00,199.00,249.00,767.00,1.000000,-1,-1,-1
298,31,279.00,277.00,69.00,177.00,1.000000,-1,-1,-1
298,17,337.00,245.00,83.00,197.00,1.000000,-1,-1,-1
298,18,1037.00,253.00,55.00,139.00,1.000000,-1,-1,-1
